Column,Mean,Median,Maximum
Wifi_C,-44.75,-45.0,-41
Wifi_C,-44.75,-45.0,-41
Wifi_C,-44.75,-45.0,-41
Wifi_C,-44.75,-45.0,-41
Wifi_C,-44.75,-45.0,-41
