Column,Mean,Median,Maximum
Wifi_B,-45.05,-45.0,-42
Wifi_B,-45.05,-45.0,-42
Wifi_B,-45.05,-45.0,-42
Wifi_B,-45.05,-45.0,-42
Wifi_B,-45.05,-45.0,-42
