TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691480766486,(08/08/2023)_14/46/06,-42,-38,-47,-46,-44,-31,-52,-46
1691480888657,(08/08/2023)_14/48/08,-42,-31,-46,-48,-41,-37,-51,-44
1691480760634,(08/08/2023)_14/46/00,-41,-40,-46,-46,-40,-30,-54,-47
1691480918669,(08/08/2023)_14/48/38,-42,-38,-46,-48,-42,-32,-52,-43
1691480754490,(08/08/2023)_14/45/54,-45,-31,-45,-46,-40,-32,-52,-44
1691480746518,(08/08/2023)_14/45/46,-52,-48,-48,-51,-43,-31,-49,-39
1691480846678,(08/08/2023)_14/47/26,-41,-36,-47,-49,-42,-32,-52,-44
1691480844629,(08/08/2023)_14/47/24,-42,-37,-46,-49,-42,-29,-52,-44
1691481010874,(08/08/2023)_14/50/10,-41,-38,-45,-48,-42,-31,-53,-46
1691480780518,(08/08/2023)_14/46/20,-42,-42,-45,-51,-43,-32,-51,-43
1691480896662,(08/08/2023)_14/48/16,-41,-38,-46,-48,-43,-31,-52,-44
1691480770565,(08/08/2023)_14/46/10,-42,-38,-48,-49,-41,-34,-54,-46
1691480764578,(08/08/2023)_14/46/04,-41,-32,-46,-49,-43,-32,-53,-43
1691480812658,(08/08/2023)_14/46/52,-41,-39,-47,-48,-42,-34,-52,-44
1691480988798,(08/08/2023)_14/49/48,-41,-38,-46,-48,-42,-32,-51,-45
1691480982877,(08/08/2023)_14/49/42,-39,-39,-47,-48,-43,-32,-52,-43
1691480998875,(08/08/2023)_14/49/58,-41,-37,-47,-48,-41,-31,-51,-44
1691480790583,(08/08/2023)_14/46/30,-53,-52,-48,-49,-42,-32,-51,-45
1691480908720,(08/08/2023)_14/48/28,-41,-39,-45,-48,-42,-31,-52,-44
1691480914681,(08/08/2023)_14/48/34,-42,-39,-45,-48,-42,-32,-52,-44
1691480808657,(08/08/2023)_14/46/48,-42,-40,-46,-48,-42,-32,-52,-45
1691480868621,(08/08/2023)_14/47/48,-41,-39,-47,-49,-42,-32,-51,-44
1691480832569,(08/08/2023)_14/47/12,-42,-32,-45,-48,-41,-31,-52,-43
1691480862661,(08/08/2023)_14/47/42,-42,-39,-45,-48,-40,-33,-52,-43
1691481032891,(08/08/2023)_14/50/32,-41,-38,-47,-45,-41,-35,-52,-44
1691480848639,(08/08/2023)_14/47/28,-41,-37,-47,-48,-42,-32,-53,-45
1691480752557,(08/08/2023)_14/45/52,-48,-44,-48,-46,-43,-31,-53,-45
1691481044912,(08/08/2023)_14/50/44,-43,-37,-46,-45,-41,-33,-51,-40
1691480956827,(08/08/2023)_14/49/16,-42,-40,-46,-48,-42,-33,-52,-44
1691481036843,(08/08/2023)_14/50/36,-41,-38,-47,-45,-43,-36,-53,-44
1691480840705,(08/08/2023)_14/47/20,-41,-38,-46,-48,-42,-32,-51,-44
1691480856620,(08/08/2023)_14/47/36,-42,-38,-47,-48,-42,-35,-51,-44
1691480884731,(08/08/2023)_14/48/04,-42,-38,-47,-48,-42,-34,-52,-44
1691480778593,(08/08/2023)_14/46/18,-47,-42,-43,-48,-44,-30,-50,-45
1691480920706,(08/08/2023)_14/48/40,-42,-38,-47,-49,-42,-35,-52,-44
1691481000828,(08/08/2023)_14/50/00,-40,-40,-45,-48,-43,-32,-52,-45
1691480788533,(08/08/2023)_14/46/28,-49,-48,-47,-48,-43,-31,-52,-44
1691480940968,(08/08/2023)_14/49/00,-42,-38,-46,-48,-42,-32,-52,-44
1691481042973,(08/08/2023)_14/50/42,-42,-33,-46,-45,-43,-39,-51,-44
1691480842564,(08/08/2023)_14/47/22,-41,-36,-46,-48,-42,-35,-51,-44
1691480996808,(08/08/2023)_14/49/56,-42,-38,-47,-48,-41,-32,-52,-43
1691481012877,(08/08/2023)_14/50/12,-42,-39,-46,-48,-42,-34,-51,-45
1691481006827,(08/08/2023)_14/50/06,-40,-42,-46,-46,-42,-31,-52,-44
1691480792665,(08/08/2023)_14/46/32,-43,-50,-47,-48,-42,-32,-51,-46
1691481048925,(08/08/2023)_14/50/48,-40,-36,-42,-49,-40,-35,-48,-43
1691481034887,(08/08/2023)_14/50/34,-40,-37,-49,-47,-42,-36,-52,-42
1691480828584,(08/08/2023)_14/47/08,-41,-37,-46,-48,-42,-33,-52,-44
1691480930758,(08/08/2023)_14/48/50,-41,-38,-46,-48,-42,-32,-52,-44
1691480858670,(08/08/2023)_14/47/38,-41,-37,-47,-48,-43,-31,-52,-44
1691480870644,(08/08/2023)_14/47/50,-41,-38,-46,-49,-42,-32,-52,-44
1691480806518,(08/08/2023)_14/46/46,-41,-40,-46,-48,-42,-35,-52,-45
1691480936872,(08/08/2023)_14/48/56,-43,-39,-47,-48,-42,-32,-51,-45
1691480942768,(08/08/2023)_14/49/02,-42,-38,-45,-48,-43,-32,-52,-45
1691480878607,(08/08/2023)_14/47/58,-41,-39,-46,-48,-43,-32,-51,-44
1691481002857,(08/08/2023)_14/50/02,-41,-41,-45,-49,-41,-32,-52,-44
1691480974859,(08/08/2023)_14/49/34,-46,-41,-43,-49,-45,-32,-51,-43
1691480796661,(08/08/2023)_14/46/36,-41,-32,-46,-49,-41,-31,-52,-44
1691480978775,(08/08/2023)_14/49/38,-44,-51,-47,-47,-43,-32,-51,-44
1691480916721,(08/08/2023)_14/48/36,-41,-38,-46,-49,-43,-31,-52,-45
