TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691479002524,(08/08/2023)_14/16/42,-47,-44,-45,-38,-34,-46,-42,-41
1691478800297,(08/08/2023)_14/13/20,-47,-39,-46,-32,-39,-38,-50,-38
1691479070473,(08/08/2023)_14/17/50,-45,-43,-47,-42,-23,-43,-48,-40
1691479020474,(08/08/2023)_14/17/00,-48,-38,-47,-31,-23,-41,-42,-39
1691478776206,(08/08/2023)_14/12/56,-51,-43,-46,-39,-26,-39,-51,-39
1691479094536,(08/08/2023)_14/18/14,-44,-41,-47,-33,-21,-44,-46,-41
1691478852381,(08/08/2023)_14/14/12,-47,-44,-48,-31,-27,-47,-48,-40
1691479076499,(08/08/2023)_14/17/56,-46,-45,-46,-29,-30,-48,-46,-39
1691478878357,(08/08/2023)_14/14/38,-48,-41,-49,-32,-26,-46,-48,-40
1691479032510,(08/08/2023)_14/17/12,-45,-40,-46,-29,-23,-43,-45,-40
1691479060552,(08/08/2023)_14/17/40,-49,-45,-48,-31,-34,-43,-44,-40
1691479120604,(08/08/2023)_14/18/40,-45,-34,-49,-34,-31,-37,-47,-39
1691478896304,(08/08/2023)_14/14/56,-47,-45,-49,-32,-27,-41,-49,-40
1691479054496,(08/08/2023)_14/17/34,-46,-43,-46,-32,-25,-44,-45,-40
1691479038502,(08/08/2023)_14/17/18,-45,-40,-48,-30,-26,-47,-44,-41
1691478862257,(08/08/2023)_14/14/22,-47,-43,-49,-32,-27,-40,-49,-41
1691479102590,(08/08/2023)_14/18/22,-52,-43,-48,-32,-25,-46,-44,-41
1691479048446,(08/08/2023)_14/17/28,-42,-38,-48,-32,-23,-47,-42,-39
1691478900251,(08/08/2023)_14/15/00,-48,-43,-49,-32,-27,-47,-49,-41
1691478772150,(08/08/2023)_14/12/52,-46,-45,-45,-49,-45,-40,-40,-41
1691478910355,(08/08/2023)_14/15/10,-47,-40,-48,-31,-26,-47,-48,-41
1691478962390,(08/08/2023)_14/16/02,-48,-41,-49,-31,-28,-47,-48,-41
1691478858267,(08/08/2023)_14/14/18,-48,-43,-48,-31,-26,-47,-50,-40
1691478780145,(08/08/2023)_14/13/00,-52,-44,-47,-33,-26,-44,-51,-40
1691478816153,(08/08/2023)_14/13/36,-46,-41,-49,-33,-26,-47,-47,-41
1691478768043,(08/08/2023)_14/12/48,-43,-47,-46,-49,-30,-39,-42,-42
1691478942363,(08/08/2023)_14/15/42,-48,-40,-48,-32,-26,-48,-48,-41
1691478912380,(08/08/2023)_14/15/12,-48,-44,-49,-31,-27,-47,-49,-41
1691478880358,(08/08/2023)_14/14/40,-48,-46,-49,-31,-27,-47,-48,-41
1691478846299,(08/08/2023)_14/14/06,-47,-45,-48,-31,-27,-47,-48,-40
1691479096632,(08/08/2023)_14/18/16,-51,-35,-47,-33,-23,-47,-49,-41
1691478890303,(08/08/2023)_14/14/50,-47,-45,-48,-31,-27,-47,-48,-40
1691479018420,(08/08/2023)_14/16/58,-44,-38,-45,-30,-25,-41,-47,-40
1691478904270,(08/08/2023)_14/15/04,-47,-43,-48,-32,-27,-47,-49,-41
1691478802168,(08/08/2023)_14/13/22,-47,-39,-44,-50,-40,-42,-47,-35
1691479086581,(08/08/2023)_14/18/06,-50,-36,-47,-31,-22,-46,-43,-40
1691478922283,(08/08/2023)_14/15/22,-48,-44,-49,-31,-27,-47,-48,-39
1691478820182,(08/08/2023)_14/13/40,-48,-41,-48,-32,-27,-39,-47,-41
1691478948268,(08/08/2023)_14/15/48,-48,-40,-48,-32,-27,-48,-49,-41
1691479000420,(08/08/2023)_14/16/40,-46,-42,-44,-34,-25,-45,-44,-39
1691479062551,(08/08/2023)_14/17/42,-41,-42,-49,-37,-22,-45,-50,-40
1691478886329,(08/08/2023)_14/14/46,-48,-39,-49,-32,-27,-47,-48,-40
1691478770128,(08/08/2023)_14/12/50,-47,-48,-49,-49,-44,-47,-45,-38
1691478894307,(08/08/2023)_14/14/54,-48,-42,-49,-32,-27,-47,-50,-40
1691478790181,(08/08/2023)_14/13/10,-46,-43,-47,-38,-25,-44,-54,-39
1691479028638,(08/08/2023)_14/17/08,-47,-39,-46,-32,-29,-45,-45,-39
