TimeStampMillis,TimeStampFormatted,Wifi_D_5G,Wifi_D,Wifi_C_5G,Wifi_B_5G,Wifi_B,Wifi_C,Wifi_A_5G,Wifi_A
1691484487670,(08/08/2023)_15/48/07,-54,-46,-53,-46,-37,-42,-43,-35
1691484541748,(08/08/2023)_15/49/01,-54,-45,-54,-48,-35,-43,-43,-34
1691484457660,(08/08/2023)_15/47/37,-53,-45,-54,-47,-34,-43,-43,-33
1691484425628,(08/08/2023)_15/47/05,-54,-45,-53,-46,-35,-41,-42,-33
1691484389559,(08/08/2023)_15/46/29,-54,-44,-52,-48,-35,-43,-43,-33
1691484489719,(08/08/2023)_15/48/09,-54,-46,-53,-46,-34,-43,-43,-30
1691484351559,(08/08/2023)_15/45/51,-47,-47,-53,-48,-35,-45,-42,-35
1691484577862,(08/08/2023)_15/49/37,-53,-45,-54,-47,-36,-42,-43,-34
1691484591810,(08/08/2023)_15/49/51,-53,-44,-52,-48,-34,-41,-43,-35
1691484519722,(08/08/2023)_15/48/39,-55,-44,-54,-47,-36,-40,-43,-34
1691484543927,(08/08/2023)_15/49/03,-55,-41,-54,-48,-36,-42,-42,-34
1691484387617,(08/08/2023)_15/46/27,-55,-45,-54,-47,-36,-40,-43,-34
1691484423671,(08/08/2023)_15/47/03,-54,-45,-53,-47,-36,-43,-43,-32
1691484537855,(08/08/2023)_15/48/57,-54,-45,-54,-47,-35,-41,-43,-34
1691484599795,(08/08/2023)_15/49/59,-53,-52,-54,-47,-33,-43,-43,-36
1691484379636,(08/08/2023)_15/46/19,-54,-46,-53,-47,-35,-42,-44,-34
1691484509791,(08/08/2023)_15/48/29,-54,-46,-54,-47,-36,-42,-43,-29
1691484439746,(08/08/2023)_15/47/19,-54,-45,-53,-47,-34,-41,-43,-35
1691484607866,(08/08/2023)_15/50/07,-58,-43,-51,-45,-35,-38,-43,-33
1691484563841,(08/08/2023)_15/49/23,-54,-46,-54,-48,-28,-42,-43,-35
1691484611806,(08/08/2023)_15/50/11,-53,-44,-53,-48,-32,-43,-43,-35
1691484495651,(08/08/2023)_15/48/15,-53,-38,-54,-47,-35,-42,-43,-34
1691484377621,(08/08/2023)_15/46/17,-53,-42,-52,-47,-35,-43,-41,-35
1691484555877,(08/08/2023)_15/49/15,-54,-45,-54,-47,-36,-43,-43,-35
1691484515711,(08/08/2023)_15/48/35,-53,-45,-54,-48,-35,-39,-43,-33
1691484473639,(08/08/2023)_15/47/53,-56,-44,-54,-47,-35,-42,-43,-33
1691484415668,(08/08/2023)_15/46/55,-53,-45,-53,-48,-35,-39,-43,-34
1691484527729,(08/08/2023)_15/48/47,-54,-45,-53,-48,-33,-43,-43,-34
1691484421609,(08/08/2023)_15/47/01,-54,-44,-53,-48,-35,-43,-42,-34
1691484539796,(08/08/2023)_15/48/59,-54,-46,-54,-47,-34,-42,-41,-34
1691484547778,(08/08/2023)_15/49/07,-55,-45,-54,-47,-36,-41,-43,-34
1691484483663,(08/08/2023)_15/48/03,-53,-45,-53,-47,-35,-42,-43,-34
1691484419602,(08/08/2023)_15/46/59,-53,-44,-53,-48,-35,-43,-41,-34
1691484405606,(08/08/2023)_15/46/45,-54,-39,-53,-47,-35,-42,-43,-34
1691484451731,(08/08/2023)_15/47/31,-54,-45,-54,-47,-35,-42,-42,-34
1691484505671,(08/08/2023)_15/48/25,-54,-45,-54,-47,-34,-42,-43,-34
1691484417615,(08/08/2023)_15/46/57,-53,-45,-53,-48,-35,-43,-42,-34
1691484579883,(08/08/2023)_15/49/39,-53,-44,-54,-47,-35,-40,-43,-35
1691484593752,(08/08/2023)_15/49/53,-54,-40,-54,-48,-33,-43,-43,-33
1691484385582,(08/08/2023)_15/46/25,-54,-46,-53,-48,-32,-43,-42,-34
1691484381689,(08/08/2023)_15/46/21,-54,-50,-55,-47,-35,-40,-42,-35
1691484529870,(08/08/2023)_15/48/49,-55,-45,-54,-47,-34,-41,-43,-33
1691484393557,(08/08/2023)_15/46/33,-54,-45,-54,-47,-35,-42,-43,-34
1691484557795,(08/08/2023)_15/49/17,-54,-45,-54,-47,-35,-44,-43,-33
1691484581876,(08/08/2023)_15/49/41,-54,-44,-54,-47,-35,-43,-42,-34
1691484349572,(08/08/2023)_15/45/49,-57,-51,-54,-47,-33,-46,-43,-33
1691484491662,(08/08/2023)_15/48/11,-54,-45,-54,-47,-34,-42,-42,-33
1691484583712,(08/08/2023)_15/49/43,-54,-44,-54,-47,-34,-42,-43,-33
1691484507737,(08/08/2023)_15/48/27,-54,-45,-54,-46,-35,-42,-43,-35
