-100,-80,-79,-80,-100,-86,-80,-100,-86,-80,-80,-80,-88,-88,-80,-80,-100,-100,-88,-81,-88,-80,-80,-80,-88,-81,-81,-88,-100,-81,-88,-87,-80,-80,-88,-81,-88,-81,-81,-80,-81,-89,-81,-81,-100,-88,-88,-100,-100,-88,-100,-79,-100,-80,-88,-100,-100,-88,-80,-100,-88,-88,-100,-79,-89,-80,-89,-100,-88,-80,-89,-81,-84,-89,-100,-81,-80,-89,-100,-100,-81,-100,-80,-83,-100,-94,-100,-81,-88,-81,-83,-80,-80,-100,-81,-100,-80,-86,-90,-100,-87,-86,-100,-89,-87,-80,-85,-80,-79,-81,-80,-88,-81,-100,-87,-81,-82,-87,-80,-80,-80,-80,-100,-86,-86,-80,-100,-79,-87,-87,-80,-100,-100,-88,-80,-80,-81,-100,-86,-80,-93,-81,-92,-100,-83,-100,-83,-80,-100,-80,-80,-86,-100,-80,-87,-88,-80,-88,-80,-87,-88,-88,-79,-87,-87,-79,-81,-80,-87,-88,-81,-87,-81,-100,-89,-87,-80,-86,-87,-81,-86,-80,-80,-87,-80,-100,-87,-87,-86,-80,-80,-100,-80,-80,-80,-88,-80,-100,-87,-82,-100,-80,-87,-100,-79,-80,-80,-86,-100,-79,-88
-100,-76,-91,-75,-93,-75,-75,-75,-100,-94,-93,-75,-100,-91,-100,-93,-100,-100,-93,-76,-75,-100,-75,-100,-100,-75,-93,-75,-100,-92,-100,-76,-93,-75,-93,-100,-76,-75,-76,-94,-75,-76,-94,-75,-75,-75,-76,-75,-100,-100,-91,-75,-75,-93,-100,-75,-75,-75,-75,-92,-92,-75,-75,-75,-100,-93,-75,-100,-75,-100,-100,-75,-75,-94,-93,-75,-92,-92,-74,-100,-93,-75,-94,-75,-75,-100,-91,-91,-100,-89,-91,-75,-91,-90,-75,-93,-75,-75,-75,-75,-75,-92,-100,-75,-100,-93,-100,-90,-75,-76,-92,-91,-76,-75,-90,-100,-75,-76,-76,-75,-75,-100,-92,-76,-93,-76,-93,-90,-76,-90,-76,-76,-90,-75,-76,-75,-92,-93,-100,-75,-77,-89,-100,-89,-77,-76,-76,-76,-76,-100,-90,-75,-76,-75,-100,-76,-75,-75,-75,-76,-76,-92,-76,-77,-100,-76,-100,-91,-77,-76,-75,-75,-92,-100,-76,-91,-74,-76,-91,-100,-92,-76,-75,-92,-76,-100,-76,-92,-76,-91,-91,-76,-76,-76,-76,-75,-100,-100,-76,-76,-76,-76,-100,-77,-93,-76,-92,-76,-76,-100,-100
-100,-85,-86,-98,-85,-98,-86,-100,-86,-86,-86,-87,-87,-86,-98,-86,-83,-87,-87,-84,-86,-100,-84,-85,-84,-100,-84,-85,-100,-84,-85,-96,-84,-83,-87,-83,-96,-83,-84,-86,-84,-85,-85,-85,-85,-84,-98,-84,-84,-100,-98,-83,-94,-87,-85,-98,-87,-85,-96,-84,-84,-96,-85,-84,-86,-84,-96,-85,-100,-85,-86,-85,-100,-85,-97,-84,-86,-96,-100,-85,-85,-100,-100,-86,-100,-86,-86,-100,-100,-87,-87,-100,-85,-86,-100,-87,-85,-85,-100,-85,-86,-87,-86,-87,-86,-86,-86,-100,-98,-100,-87,-100,-97,-100,-86,-99,-86,-97,-100,-86,-86,-100,-86,-100,-86,-100,-86,-86,-100,-86,-87,-100,-100,-86,-99,-87,-100,-86,-86,-100,-99,-100,-88,-100,-95,-100,-86,-88,-96,-85,-85,-85,-85,-85,-86,-86,-85,-100,-85,-85,-97,-86,-85,-100,-85,-85,-100,-86,-86,-100,-86,-85,-100,-86,-85,-86,-100,-86,-85,-85,-86,-96,-86,-85,-96,-86,-85,-97,-100,-85,-86,-96,-86,-100,-86,-100,-100,-86,-94,-86,-97,-87,-87,-100,-85,-86,-87,-87,-100,-87,-100
-100,-72,-82,-74,-73,-72,-84,-82,-100,-84,-82,-73,-74,-72,-100,-74,-74,-82,-73,-74,-73,-73,-82,-73,-83,-74,-73,-82,-100,-73,-83,-83,-73,-82,-83,-73,-84,-73,-100,-100,-82,-73,-73,-100,-100,-83,-74,-74,-82,-72,-100,-73,-73,-73,-100,-73,-73,-82,-74,-73,-82,-74,-72,-82,-74,-74,-81,-73,-72,-73,-72,-73,-83,-73,-73,-72,-73,-73,-73,-73,-82,-73,-73,-73,-74,-72,-82,-73,-72,-73,-83,-73,-100,-83,-100,-100,-73,-84,-82,-73,-83,-84,-73,-72,-83,-72,-84,-73,-83,-73,-100,-100,-73,-72,-82,-73,-73,-84,-73,-73,-82,-73,-100,-82,-73,-72,-73,-84,-73,-72,-72,-83,-72,-83,-83,-72,-81,-73,-82,-88,-100,-75,-88,-73,-88,-72,-87,-73,-72,-83,-73,-83,-74,-73,-82,-73,-72,-100,-73,-73,-82,-73,-100,-73,-74,-74,-73,-84,-82,-100,-84,-84,-73,-73,-100,-73,-73,-73,-84,-84,-73,-73,-72,-85,-73,-73,-100,-74,-73,-73,-84,-74,-85,-73,-72,-100,-73,-73,-73,-82,-72,-73,-100,-83,-73,-100,-82,-100,-72,-83,-74
-100,-61,-67,-61,-61,-61,-62,-61,-63,-67,-67,-61,-62,-67,-100,-67,-67,-100,-67,-61,-62,-66,-100,-100,-100,-61,-67,-61,-61,-66,-100,-61,-62,-61,-66,-61,-61,-62,-62,-67,-62,-62,-67,-61,-62,-61,-61,-61,-63,-100,-62,-62,-100,-67,-100,-100,-62,-62,-100,-61,-100,-61,-62,-62,-67,-100,-61,-62,-67,-62,-67,-62,-61,-67,-61,-61,-67,-61,-61,-62,-67,-61,-61,-61,-66,-100,-67,-66,-61,-62,-67,-61,-62,-67,-62,-67,-67,-100,-61,-100,-62,-67,-100,-61,-66,-66,-61,-62,-62,-66,-61,-100,-66,-62,-62,-61,-62,-61,-61,-62,-62,-66,-61,-61,-100,-61,-66,-62,-61,-61,-62,-66,-61,-62,-61,-67,-62,-66,-61,-62,-62,-62,-62,-62,-62,-62,-62,-62,-67,-62,-62,-61,-67,-61,-100,-67,-61,-61,-61,-61,-61,-61,-100,-61,-62,-61,-66,-62,-62,-67,-100,-66,-100,-62,-66,-67,-61,-62,-67,-61,-100,-67,-61,-67,-67,-62,-67,-66,-61,-62,-100,-66,-61,-66,-61,-66,-67,-100,-66,-62,-100,-62,-62,-66,-62,-100,-100,-61,-61,-62,-67
-100,-77,-76,-100,-74,-89,-100,-85,-74,-86,-86,-87,-77,-77,-75,-82,-89,-88,-76,-100,-97,-79,-97,-82,-78,-87,-86,-78,-84,-100,-87,-85,-83,-85,-87,-100,-88,-76,-84,-87,-87,-88,-76,-86,-86,-88,-89,-85,-88,-85,-78,-77,-85,-89,-78,-86,-85,-78,-89,-85,-76,-87,-85,-100,-87,-86,-86,-76,-88,-76,-88,-89,-84,-77,-83,-87,-79,-85,-93,-83,-96,-86,-80,-99,-94,-86,-95,-78,-90,-78,-79,-95,-77,-86,-90,-76,-84,-96,-76,-88,-78,-89,-100,-79,-82,-90,-89,-84,-76,-86,-88,-79,-89,-74,-77,-88,-75,-77,-88,-75,-76,-88,-88,-86,-77,-86,-100,-88,-86,-89,-77,-89,-88,-76,-89,-75,-75,-94,-89,-77,-100,-78,-78,-100,-89,-89,-76,-75,-88,-75,-76,-100,-89,-90,-100,-89,-75,-86,-74,-85,-84,-86,-85,-85,-100,-84,-85,-88,-84,-85,-75,-88,-88,-76,-88,-88,-84,-88,-91,-100,-90,-89,-81,-90,-100,-83,-90,-100,-86,-94,-80,-83,-84,-85,-80,-93,-94,-78,-89,-78,-85,-79,-80,-85,-80,-79,-100,-87,-86,-80,-100
