-100,-94,-97,-95,-96,-96,-96,-96,-94,-94,-96,-99,-96,-97,-95,-96,-95,-94,-95,-96,-95,-96,-96,-93,-94,-95,-95,-95,-94,-96,-96,-95,-94,-96,-94,-100,-97,-95,-95,-93,-95,-100,-100,-94,-95,-93,-93,-98,-100,-93,-93,-97,-96,-95,-93,-94,-100,-94,-97,-96,-93,-96,-96,-94,-96,-94,-95,-99,-94,-95,-99,-94,-95,-93,-94,-94,-100,-97,-93,-93,-97,-93,-94,-93,-93,-96,-93,-93,-94,-93,-94,-96,-94,-95,-100,-94,-100,-97,-94,-95,-100,-93,-95,-97,-94,-94,-93,-95,-95,-97,-94,-96,-97,-95,-93,-100,-95,-92,-97,-94,-95,-94,-94,-95,-93,-96,-94,-94,-97,-97,-94,-94,-97,-93,-98,-100,-94,-98,-97,-96,-94,-96,-94,-98,-93,-94,-96,-93,-95,-94,-92,-96,-92,-93,-94,-92,-94,-96,-96,-97,-96,-96,-95,-96,-97,-95,-96,-96,-96,-96,-96,-96,-95,-100,-96,-95,-96,-96,-96,-96,-98,-96,-95,-95,-96,-95,-100,-96,-94,-95,-94,-96,-96,-96,-95,-100,-95,-96,-100,-100,-96,-96,-96,-95,-95,-96,-95,-96,-100,-96,-97
-100,-100,-100,-100,-100,-100,-100,-100,-100,-97,-100,-100,-101,-100,-100,-99,-100,-99,-98,-100,-98,-98,-100,-100,-99,-97,-100,-100,-100,-100,-99,-100,-100,-99,-100,-99,-99,-100,-100,-100,-100,-100,-99,-100,-100,-99,-100,-100,-100,-100,-100,-100,-100,-100,-99,-100,-97,-100,-100,-100,-100,-100,-100,-97,-100,-100,-100,-100,-100,-100,-100,-100,-99,-100,-100,-99,-100,-99,-100,-99,-100,-99,-98,-100,-99,-99,-100,-99,-100,-100,-100,-100,-100,-100,-100,-100,-100,-101,-100,-100,-100,-99,-96,-100,-100,-98,-99,-99,-100,-100,-100,-98,-99,-100,-100,-100,-97,-99,-100,-100,-100,-99,-100,-96,-100,-100,-99,-100,-100,-100,-100,-100,-99,-100,-100,-97,-100,-100,-100,-97,-100,-100,-100,-95,-100,-100,-100,-99,-100,-98,-100,-100,-96,-96,-96,-100,-99,-100,-99,-100,-98,-101,-99,-97,-99,-99,-96,-100,-99,-101,-100,-97,-97,-100,-100,-100,-100,-100,-100,-99,-97,-100,-97,-100,-100,-100,-100,-97,-100,-100,-97,-98,-99,-100,-100,-101,-100,-98,-100,-102,-100,-96,-96,-97,-99,-100,-97,-98,-100,-95,-100
-100,-88,-89,-97,-89,-93,-100,-91,-97,-100,-90,-97,-100,-89,-98,-98,-95,-97,-98,-100,-99,-97,-96,-94,-88,-96,-93,-100,-93,-87,-88,-93,-100,-88,-93,-89,-98,-98,-88,-87,-94,-88,-88,-99,-89,-91,-96,-89,-90,-96,-89,-89,-96,-88,-96,-97,-96,-89,-96,-96,-100,-100,-89,-96,-88,-96,-96,-89,-96,-96,-96,-96,-98,-90,-98,-96,-100,-96,-100,-100,-89,-96,-98,-100,-96,-95,-90,-96,-96,-100,-96,-96,-89,-96,-96,-89,-96,-96,-96,-96,-97,-97,-97,-96,-97,-90,-90,-97,-96,-89,-98,-90,-90,-97,-90,-90,-99,-90,-89,-96,-89,-89,-97,-96,-89,-97,-88,-96,-97,-89,-96,-98,-98,-95,-90,-96,-96,-100,-97,-100,-90,-96,-98,-88,-95,-94,-93,-88,-99,-88,-93,-100,-88,-93,-100,-94,-99,-100,-96,-88,-97,-97,-88,-87,-94,-96,-88,-99,-88,-98,-97,-88,-88,-94,-88,-87,-97,-88,-88,-97,-94,-88,-96,-95,-98,-96,-88,-89,-97,-97,-94,-97,-88,-93,-97,-98,-87,-89,-95,-94,-97,-94,-94,-87,-94,-94,-96,-94,-95,-97,-97
-100,-92,-92,-93,-93,-91,-93,-91,-92,-93,-92,-92,-93,-92,-90,-93,-91,-93,-92,-92,-92,-91,-92,-92,-91,-100,-91,-90,-90,-93,-100,-91,-94,-91,-92,-93,-92,-92,-93,-90,-93,-93,-93,-93,-100,-93,-93,-91,-93,-91,-93,-93,-93,-92,-91,-93,-93,-91,-91,-92,-91,-91,-93,-91,-91,-92,-91,-93,-92,-93,-91,-93,-93,-100,-91,-91,-92,-91,-91,-91,-93,-91,-91,-92,-91,-91,-100,-92,-91,-91,-91,-92,-92,-91,-93,-91,-92,-92,-92,-92,-91,-91,-90,-91,-91,-91,-91,-100,-89,-90,-91,-90,-91,-91,-92,-91,-91,-100,-92,-92,-100,-91,-92,-92,-92,-91,-92,-92,-91,-92,-92,-92,-92,-92,-92,-92,-91,-92,-92,-93,-92,-93,-92,-92,-100,-94,-93,-92,-92,-93,-93,-94,-100,-92,-93,-93,-92,-93,-94,-93,-92,-92,-91,-93,-92,-93,-91,-93,-94,-91,-93,-92,-93,-93,-94,-93,-92,-90,-90,-92,-94,-93,-91,-100,-93,-93,-100,-95,-90,-94,-92,-90,-94,-91,-93,-95,-93,-90,-94,-94,-100,-93,-94,-90,-94,-92,-90,-93,-90,-100,-93
-100,-97,-93,-100,-92,-100,-96,-93,-100,-96,-99,-93,-100,-95,-100,-99,-94,-100,-95,-95,-97,-94,-94,-96,-100,-95,-94,-93,-100,-95,-94,-95,-100,-94,-100,-94,-91,-94,-99,-93,-99,-100,-96,-91,-100,-100,-96,-100,-96,-93,-100,-96,-96,-98,-100,-98,-95,-97,-95,-99,-100,-96,-96,-100,-94,-95,-100,-96,-99,-99,-94,-95,-100,-100,-96,-99,-95,-100,-99,-100,-95,-99,-100,-95,-100,-95,-99,-89,-100,-90,-92,-100,-90,-100,-99,-89,-100,-100,-89,-90,-100,-97,-101,-97,-100,-99,-100,-96,-99,-97,-97,-97,-96,-99,-100,-95,-95,-96,-95,-95,-95,-100,-95,-94,-99,-96,-98,-100,-94,-94,-100,-96,-93,-100,-93,-96,-98,-95,-96,-100,-100,-98,-100,-98,-93,-101,-100,-100,-99,-96,-97,-100,-97,-97,-100,-96,-96,-99,-95,-100,-100,-100,-92,-89,-100,-100,-100,-93,-100,-100,-97,-100,-93,-96,-100,-100,-96,-96,-93,-100,-100,-100,-99,-96,-94,-98,-100,-93,-98,-100,-93,-102,-100,-92,-98,-100,-92,-93,-98,-100,-93,-100,-93,-99,-100,-99,-100,-100,-100,-100,-102
-100,-72,-76,-72,-72,-73,-72,-72,-72,-72,-72,-76,-72,-73,-73,-72,-73,-72,-100,-73,-73,-76,-73,-73,-76,-73,-73,-75,-73,-73,-75,-74,-100,-75,-73,-73,-75,-73,-73,-100,-74,-72,-76,-73,-73,-100,-72,-100,-72,-72,-72,-76,-73,-72,-73,-72,-76,-72,-77,-72,-72,-72,-77,-100,-77,-77,-73,-77,-73,-73,-77,-77,-72,-72,-76,-71,-77,-72,-71,-72,-72,-72,-71,-72,-76,-76,-72,-72,-71,-76,-72,-72,-72,-77,-72,-76,-100,-72,-100,-73,-77,-72,-100,-76,-76,-73,-76,-76,-74,-76,-76,-100,-76,-76,-72,-76,-76,-74,-76,-73,-74,-74,-76,-74,-73,-73,-74,-73,-73,-76,-73,-73,-76,-73,-73,-73,-74,-73,-77,-73,-100,-77,-73,-100,-71,-72,-73,-76,-72,-73,-72,-73,-77,-72,-73,-76,-72,-76,-72,-71,-77,-77,-71,-71,-77,-71,-77,-71,-71,-76,-76,-100,-71,-71,-71,-76,-76,-71,-71,-76,-71,-71,-100,-71,-70,-71,-76,-71,-100,-72,-76,-71,-72,-71,-71,-76,-71,-71,-73,-71,-71,-76,-71,-100,-76,-71,-71,-76,-76,-72,-76
