-100,-82,-93,-79,-82,-79,-82,-82,-94,-79,-86,-93,-82,-100,-79,-82,-82,-93,-93,-82,-79,-82,-93,-100,-81,-93,-82,-94,-98,-79,-83,-94,-79,-93,-100,-83,-94,-93,-79,-93,-93,-86,-93,-94,-79,-82,-93,-79,-93,-79,-82,-93,-93,-82,-79,-93,-86,-94,-82,-82,-79,-100,-93,-79,-79,-82,-93,-79,-82,-79,-93,-97,-79,-79,-86,-82,-79,-93,-79,-82,-93,-79,-82,-79,-82,-82,-79,-82,-86,-96,-93,-87,-79,-82,-100,-79,-93,-93,-82,-98,-100,-82,-93,-97,-83,-93,-79,-82,-93,-79,-82,-79,-93,-93,-79,-79,-82,-79,-79,-93,-79,-79,-83,-93,-83,-83,-79,-83,-99,-79,-79,-93,-82,-79,-100,-79,-82,-97,-82,-93,-100,-82,-93,-93,-82,-82,-93,-83,-93,-79,-86,-79,-93,-93,-79,-79,-82,-97,-100,-83,-100,-82,-93,-93,-79,-82,-93,-82,-93,-82,-79,-93,-96,-79,-93,-94,-83,-93,-93,-79,-86,-83,-93,-79,-83,-93,-83,-82,-93,-79,-82,-93,-82,-83,-79,-82,-82,-82,-82,-82,-93,-82,-83,-79,-82,-93,-79,-93,-82,-83,-98
-100,-94,-100,-100,-91,-97,-100,-95,-90,-100,-94,-94,-100,-91,-95,-99,-94,-91,-91,-95,-91,-100,-94,-91,-91,-98,-100,-91,-97,-91,-91,-100,-91,-91,-94,-91,-91,-100,-91,-91,-94,-90,-91,-100,-91,-94,-100,-91,-91,-100,-94,-99,-100,-91,-93,-100,-94,-90,-91,-95,-95,-100,-91,-96,-91,-96,-97,-91,-94,-91,-100,-94,-91,-90,-95,-91,-91,-100,-91,-100,-100,-91,-91,-100,-95,-94,-100,-94,-97,-100,-94,-97,-90,-95,-100,-91,-90,-94,-94,-91,-100,-91,-95,-100,-93,-92,-100,-94,-94,-100,-100,-91,-100,-95,-95,-91,-94,-94,-100,-100,-91,-91,-93,-94,-90,-94,-91,-100,-100,-90,-91,-94,-91,-90,-100,-90,-100,-100,-91,-90,-100,-100,-95,-100,-91,-94,-100,-97,-91,-100,-100,-97,-100,-94,-97,-90,-95,-94,-91,-94,-94,-100,-90,-100,-91,-94,-100,-91,-90,-94,-90,-94,-100,-91,-91,-94,-91,-97,-100,-91,-90,-90,-100,-91,-90,-100,-94,-90,-100,-91,-94,-100,-90,-91,-100,-97,-94,-100,-95,-95,-100,-94,-96,-91,-95,-100,-91,-92,-94,-91,-96
-100,-89,-94,-91,-91,-91,-91,-91,-94,-91,-90,-95,-91,-91,-92,-91,-89,-100,-94,-90,-92,-91,-94,-91,-89,-95,-100,-94,-95,-91,-100,-93,-92,-94,-94,-91,-94,-94,-92,-93,-95,-89,-94,-94,-92,-91,-94,-91,-94,-91,-91,-94,-94,-91,-90,-94,-91,-93,-92,-91,-91,-91,-94,-91,-91,-91,-91,-91,-91,-91,-100,-93,-91,-91,-89,-91,-91,-94,-92,-91,-95,-91,-91,-91,-89,-91,-91,-91,-89,-93,-94,-91,-91,-91,-95,-92,-94,-94,-91,-93,-100,-91,-94,-91,-91,-100,-91,-91,-94,-90,-91,-92,-89,-94,-91,-89,-90,-92,-92,-95,-92,-91,-89,-100,-94,-89,-92,-95,-100,-92,-94,-94,-91,-94,-94,-92,-91,-94,-91,-95,-91,-91,-95,-94,-91,-92,-94,-90,-95,-92,-89,-92,-94,-94,-92,-100,-90,-91,-91,-91,-100,-91,-94,-94,-91,-100,-91,-90,-94,-91,-92,-95,-94,-92,-94,-94,-100,-94,-95,-100,-90,-91,-94,-92,-91,-93,-91,-90,-94,-91,-91,-95,-91,-91,-92,-91,-94,-92,-89,-92,-95,-95,-91,-92,-91,-93,-92,-91,-91,-91,-95
-100,-95,-93,-93,-90,-96,-100,-90,-92,-93,-96,-93,-100,-90,-93,-92,-96,-93,-100,-96,-90,-93,-100,-90,-90,-96,-93,-90,-96,-90,-90,-96,-90,-90,-100,-90,-90,-100,-90,-90,-96,-90,-90,-93,-89,-90,-96,-89,-90,-96,-89,-90,-92,-90,-96,-100,-96,-93,-93,-96,-93,-93,-90,-93,-90,-95,-93,-90,-95,-90,-93,-96,-93,-89,-96,-90,-90,-93,-90,-90,-93,-90,-90,-93,-96,-96,-93,-96,-96,-93,-96,-96,-90,-96,-100,-90,-96,-96,-99,-92,-93,-89,-96,-93,-90,-92,-100,-96,-93,-93,-90,-96,-93,-100,-93,-90,-96,-93,-93,-96,-89,-90,-96,-93,-93,-96,-90,-100,-100,-90,-90,-96,-90,-90,-93,-90,-90,-93,-90,-90,-96,-90,-97,-93,-90,-100,-100,-96,-90,-93,-89,-100,-93,-96,-100,-90,-98,-96,-90,-96,-96,-94,-90,-93,-90,-96,-96,-90,-93,-96,-90,-96,-93,-89,-92,-100,-90,-93,-93,-90,-90,-90,-93,-90,-90,-100,-96,-90,-92,-90,-95,-93,-90,-90,-100,-96,-96,-93,-90,-96,-93,-96,-96,-90,-96,-96,-90,-94,-96,-90,-96
-100,-100,-94,-93,-94,-93,-93,-100,-93,-93,-100,-93,-93,-94,-94,-100,-100,-93,-94,-100,-94,-100,-100,-93,-93,-100,-93,-93,-93,-93,-93,-93,-92,-93,-99,-100,-93,-94,-93,-98,-98,-100,-93,-100,-93,-93,-92,-94,-93,-99,-99,-94,-93,-93,-94,-94,-99,-93,-100,-99,-94,-93,-94,-93,-93,-100,-93,-93,-99,-93,-94,-100,-94,-93,-99,-94,-94,-93,-94,-99,-93,-95,-100,-93,-100,-100,-100,-94,-99,-93,-94,-100,-94,-102,-93,-95,-93,-100,-100,-93,-93,-100,-93,-93,-94,-93,-94,-100,-93,-93,-100,-93,-93,-100,-101,-95,-100,-93,-93,-93,-92,-92,-97,-93,-91,-98,-93,-100,-100,-91,-93,-100,-93,-92,-100,-92,-100,-94,-93,-93,-93,-93,-97,-93,-93,-100,-93,-98,-92,-93,-97,-98,-100,-99,-98,-92,-99,-99,-93,-99,-100,-93,-93,-93,-93,-93,-93,-93,-93,-97,-91,-97,-93,-92,-93,-96,-100,-92,-93,-92,-91,-91,-93,-92,-93,-93,-98,-93,-93,-93,-100,-93,-93,-92,-93,-98,-98,-93,-96,-97,-93,-91,-98,-92,-97,-100,-92,-91,-97,-92,-100
-100,-99,-96,-97,-96,-100,-100,-100,-98,-96,-94,-94,-100,-99,-100,-94,-94,-96,-99,-99,-100,-99,-96,-100,-100,-96,-99,-97,-94,-99,-98,-94,-100,-97,-94,-94,-99,-94,-94,-100,-94,-98,-100,-94,-97,-97,-94,-101,-96,-93,-97,-95,-100,-94,-97,-100,-94,-96,-100,-96,-94,-100,-96,-100,-100,-93,-94,-100,-96,-94,-100,-94,-100,-96,-94,-94,-100,-100,-94,-97,-96,-100,-97,-94,-100,-100,-99,-100,-94,-99,-100,-96,-96,-100,-94,-94,-96,-97,-99,-100,-99,-98,-100,-99,-99,-100,-96,-97,-100,-97,-97,-100,-100,-96,-100,-98,-95,-96,-97,-97,-100,-98,-98,-99,-98,-100,-96,-98,-99,-98,-100,-98,-98,-97,-97,-97,-100,-98,-98,-98,-95,-95,-99,-98,-97,-99,-96,-100,-100,-99,-100,-100,-99,-99,-95,-99,-100,-100,-96,-100,-98,-97,-99,-98,-98,-98,-97,-97,-100,-97,-97,-98,-97,-98,-97,-99,-98,-97,-96,-99,-100,-97,-99,-96,-96,-95,-98,-100,-100,-97,-100,-96,-99,-100,-97,-98,-100,-96,-97,-96,-99,-100,-100,-94,-97,-94,-99,-99,-96,-100,-100
